"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Long-billed Dowitcher",2012,2024,"Recent-three-generation","Northeast US Coastal",-5.82141356971693,-13.7002065645514,3.84200745949204,-52.8570785823861,-82.9345759264682,57.2088741021583,0.90925,0.76575,0.5495,0.1995,0.371451402560645,NA,NA,-0.0266028670837551,-0.171034052101148,0.112851978318249,"Region"
"Long-billed Dowitcher",2012,2024,"Recent-three-generation","Ontario",-13.9769281264765,-26.5960619182356,0.367088793902016,-84.3310792828892,-97.5530039846382,4.4951076096902,0.972,0.942,0.89275,0.75975,0.0242131722473938,NA,NA,-0.11921999940514,-0.311115673222949,0.0710966549102487,"Region"
"Long-billed Dowitcher",2012,2024,"Recent-three-generation","Pacific and Intermountain",1.83259768138191,-11.2565268284341,17.2895660634002,19.3656219742377,-76.1418336235214,577.817176578717,0.41275,0.254,0.14675,0.042,16.7241510954373,NA,NA,0.0501825326405777,-0.0827582228468078,0.163215996179902,"Region"
"Long-billed Dowitcher",2000,2012,"Previous-three-generation","Atlantic Canada",-7.20217534724855,-15.8972155160187,2.00080893099013,-59.4738390959551,-87.4765352817887,26.8362565391908,0.93975,0.83475,0.6435,0.30075,0.0190352924305769,NA,NA,0.0783401476698869,-0.0753446015152668,0.229870193955173,"Region"
"Long-billed Dowitcher",2000,2012,"Previous-three-generation","East Inland",-3.58577797289155,-12.8306966493542,6.85301264891993,-36.5569228637209,-80.7530063994492,121.534443132989,0.7745,0.56825,0.35525,0.11425,0.874201319547564,NA,NA,0.116387800708798,-0.0310105584009702,0.25538187843073,"Region"
"Long-billed Dowitcher",2000,2012,"Previous-three-generation","Midcontinental",-14.3089474826795,-25.1400293851328,-1.14665188952897,-85.4145104434159,-96.9026100360556,-12.9243748408517,0.985,0.959,0.91375,0.797,217.45126254118,NA,NA,-0.00263507382967639,-0.0402747189976031,0.0440122021678126,"Region"
"Long-billed Dowitcher",2000,2012,"Previous-three-generation","Northeast US Coastal",-10.2981100874292,-16.4018760412556,-3.69984092130824,-72.9618192521205,-88.3491276626485,-36.390194426797,0.9975,0.98525,0.92425,0.59375,1.49170430537712,NA,NA,0.0449348931156902,-0.0933503003851956,0.179130781957331,"Region"
"Long-billed Dowitcher",2000,2012,"Previous-three-generation","Ontario",-12.4880065014947,-19.6771780189422,-5.40857349180632,-79.7639950457826,-92.7878043681034,-48.6877188475574,0.999,0.99575,0.97175,0.7925,0.154188292402596,NA,NA,0.0200363051302172,-0.124685338499732,0.150205455406553,"Region"
"Long-billed Dowitcher",2000,2012,"Previous-three-generation","Pacific and Intermountain",-11.9207378390675,-27.081779226762,4.09186840670523,-78.4179653021871,-97.740391166481,61.8086273651196,0.9245,0.861,0.78225,0.61975,39.423764671988,NA,NA,0.0231546325979466,-0.144095895979852,0.186094039718844,"Region"
"Spotted Sandpiper",2004,2024,"15-year","Atlantic Canada",1.51333929468163,-6.07731177394972,13.5308882588978,12.8378550887968,-71.4628699428102,1165.55413681518,0.43225,0.22875,0.09775,0.02775,0.582871164434915,NA,NA,0.00359450137623275,-0.0774361011155475,0.105207400728186,"Region"
"Spotted Sandpiper",2004,2024,"15-year","East Inland",1.36582046249206,-0.638044670164433,3.3936255216594,30.746525785017,-12.0162260127849,94.9284756679048,0.0915,0.00075,0,0,3.6553729292754,NA,NA,0.00321660593834896,-0.0407272779526837,0.0461984169572252,"Region"
"Spotted Sandpiper",2004,2024,"15-year","Midcontinental",-5.32551651185973,-9.64988704634298,1.69788742878895,-69.236684439279,-86.8606463894264,40.03565693874,0.9505,0.90075,0.79925,0.481,2.76088780019312,NA,NA,-0.0654834011712133,-0.123928056168105,0.00773743327624712,"Region"
"Spotted Sandpiper",2004,2024,"15-year","Northeast US Coastal",-1.69200942524193,-3.91391981522635,0.495548342350534,-28.9398758548111,-55.0003083427025,10.391716825848,0.93725,0.4695,0.06225,0,1.16946483560417,NA,NA,-0.0274279342618749,-0.0755096017355588,0.0175367512467835,"Region"
"Spotted Sandpiper",2004,2024,"15-year","Ontario",0.604486304989196,-4.31596457811924,6.72008252829229,7.83136912470948,-58.6200741875574,267.217232175725,0.44275,0.19575,0.05725,0.0035,1.97024501195536,NA,NA,-0.00465433538364637,-0.0681312731497557,0.0602113829218964,"Region"
"Spotted Sandpiper",2004,2024,"15-year","Pacific and Intermountain",1.10975124133989,-6.98979242511132,9.80319596477437,20.5720107283344,-76.5246392855093,549.082089999967,0.39875,0.24975,0.14175,0.04725,27.9622876698387,NA,NA,-0.000142463521690694,-0.0546941714929163,0.0536083669122223,"Region"
"Spotted Sandpiper",2004,2024,"15-year","Southeast Coastal",14.4271133501875,8.8299465423774,20.6646403192821,1345.12830771873,443.210705241873,4181.54443864577,0,0,0,0,2.614512209525,NA,NA,0.124125969432293,0.0642296404434503,0.182734540694854,"Region"
"Spotted Sandpiper",1980,2024,"Long-term","Atlantic Canada",-3.21132094208031,-5.42844257371044,1.14765922576629,-79.9992118872311,-91.4204637653522,65.217848969624,0.94525,0.91,0.86,0.7175,1.20121188272063,NA,NA,-0.0136800377709096,-0.0444234243440023,0.0278813499303847,"Region"
"Spotted Sandpiper",1980,2024,"Long-term","East Inland",-0.942509946278821,-2.58307854662222,0.426305089071499,-32.5025851320105,-68.3835107721762,20.58390136613,0.9045,0.54525,0.20125,0.01825,3.17701189310594,NA,NA,0.00961195151416648,-0.0149439558501785,0.0346246979920045,"Region"
"Spotted Sandpiper",1980,2024,"Long-term","Midcontinental",-1.08134827175708,-3.0392152287626,1.92789338529156,-41.8604984943088,-74.2824553949896,131.68308132405,0.8375,0.64575,0.38475,0.0625,2.71751558384372,NA,NA,0.00815681204498297,-0.0195925070462792,0.0427499847890035,"Region"
"Spotted Sandpiper",1980,2024,"Long-term","Northeast US Coastal",-0.837861630062379,-1.79438170756755,0.134729473998585,-30.9706279123122,-54.918461851421,6.10310432679433,0.956,0.5315,0.0675,0,1.64824198456806,NA,NA,0.010685589793144,-0.0125259648460016,0.0355239009870709,"Region"
"Spotted Sandpiper",1980,2024,"Long-term","Ontario",-4.68652165081426,-8.49287147079578,-1.10924498243773,-87.6700157992551,-97.9861952978245,-38.7860231401533,0.9945,0.982,0.95525,0.8595,5.47272561029722,NA,NA,-0.0290813381469421,-0.0595543792525956,0.00654562830070101,"Region"
"Spotted Sandpiper",1980,2024,"Long-term","Pacific and Intermountain",-0.930121020419266,-4.84644984537517,3.07123868003981,-34.0176369402085,-88.7617099257202,278.485995617658,0.67625,0.524,0.38125,0.18875,32.6923372785611,NA,NA,0.00955945160652919,-0.0189709097889667,0.0439441819214995,"Region"
"Spotted Sandpiper",1980,2024,"Long-term","Southeast Coastal",-0.768779170001551,-4.0723751357474,2.9996881537323,-30.7916147133869,-83.948247112637,267.096321067392,0.691,0.5085,0.33025,0.13175,3.11683327119273,NA,NA,0.0112323644554171,-0.0241225397492221,0.0482832681665016,"Region"
"Spotted Sandpiper",2013,2024,"Recent-three-generation","Atlantic Canada",6.65212699051565,-3.92674858304957,28.9193758684129,62.6193670420893,-35.6383187022957,1534.93581036218,0.17825,0.04075,0.004,0,0.652199024333102,NA,NA,0.0410337723528728,-0.07465292524377,0.212453177680085,"Region"
"Spotted Sandpiper",2013,2024,"Recent-three-generation","East Inland",-0.0148253625348828,-3.61694263841563,3.80583222853307,-0.70951422332175,-33.3181432745338,50.8131811287036,0.515,0.04325,5e-04,0,3.90544597207917,NA,NA,-0.0206728008194972,-0.0902935418972939,0.0350939861850108,"Region"
"Spotted Sandpiper",2013,2024,"Recent-three-generation","Midcontinental",-6.64668405596065,-14.5966633877589,6.10456378069443,-56.6743869931713,-82.3711808075169,91.8999354098377,0.9085,0.79925,0.60475,0.227,1.93607900787962,NA,NA,-0.0906248972261162,-0.183967441941747,0.0268218424499533,"Region"
"Spotted Sandpiper",2013,2024,"Recent-three-generation","Northeast US Coastal",4.23219458401728,0.60560600075475,8.11269580184076,56.8845709906547,6.86709308348502,135.854229891128,0.01225,0,0,0,1.00378899419792,NA,NA,0.0209387352070774,-0.0531059817000965,0.0795476712633396,"Region"
"Spotted Sandpiper",2013,2024,"Recent-three-generation","Ontario",3.01816170313903,-4.87451896568513,13.5710953693083,31.6537277161298,-42.2880792013687,305.458080420655,0.26775,0.06825,0.00925,0,2.06709818423958,NA,NA,0.00836914628314364,-0.0906204836067436,0.105859877955171,"Region"
"Spotted Sandpiper",2013,2024,"Recent-three-generation","Pacific and Intermountain",0.513505401680182,-8.99248578047584,11.8082725555336,2.13761514135444,-64.5309317652268,241.360583686803,0.48475,0.253,0.09975,0.01125,28.092993406999,NA,NA,-0.0166182665355655,-0.0961236671968205,0.0415696532761207,"Region"
"Spotted Sandpiper",2013,2024,"Recent-three-generation","Southeast Coastal",13.6543577252157,4.19370692839261,24.6201157146619,299.162134771051,57.1291789575316,1025.82208614953,0.0025,5e-04,0,0,4.02082233173056,NA,NA,0.106618913868762,0.006601188422966,0.197561277228763,"Region"
"Spotted Sandpiper",2002,2013,"Previous-three-generation","Atlantic Canada",-4.14676279602562,-10.3108113150409,-0.212805390561199,-35.369400449703,-69.7906730036792,-2.31611021035012,0.982,0.64175,0.15325,0.02425,0.534922945035449,NA,NA,-0.042453808335224,-0.118343911288036,0.0352992438224128,"Region"
"Spotted Sandpiper",2002,2013,"Previous-three-generation","East Inland",3.47368350893882,0.751035465998321,6.03500440849237,45.7926740296207,8.57871618723766,90.5205618928277,0.00575,0,0,0,3.22941939982986,NA,NA,0.0343108400586936,-0.0149794787330261,0.103298956051191,"Region"
"Spotted Sandpiper",2002,2013,"Previous-three-generation","Midcontinental",-2.3482947180421,-7.76174180777728,4.06931787754643,-24.295198188055,-58.8829418177965,55.0778615705651,0.791,0.40375,0.1035,0.0015,3.68666124706736,NA,NA,-0.0239959853620974,-0.0809535546943559,0.0404140355548167,"Region"
"Spotted Sandpiper",2002,2013,"Previous-three-generation","Northeast US Coastal",-8.45586245974735,-11.1440824365484,-5.80109052109505,-62.186409900445,-72.738488998383,-48.1791388106494,1,1,0.96025,0.07825,1.48470951070833,NA,NA,-0.0882089340834338,-0.142500761943771,-0.0185501647886383,"Region"
"Spotted Sandpiper",2002,2013,"Previous-three-generation","Ontario",-2.85961026338717,-6.56015825568197,0.563901295509003,-27.0552780552039,-52.5918465100894,6.38080136869988,0.94675,0.4095,0.04275,0.00025,1.89638790778125,NA,NA,-0.0289401781716929,-0.0881459426737845,0.0449196863227109,"Region"
"Spotted Sandpiper",2002,2013,"Previous-three-generation","Pacific and Intermountain",2.27569462391127,-9.93702545271222,14.7561924528629,25.9042651200141,-68.376557040589,354.503731359565,0.367,0.2015,0.092,0.02,26.7969164714792,NA,NA,0.0208300417889961,-0.0407826425118821,0.101275630027651,"Region"
"Spotted Sandpiper",2002,2013,"Previous-three-generation","Southeast Coastal",11.6277995653687,3.83848865178902,19.7555905093211,233.064944974002,51.3358932095098,626.530395522282,0.00275,0.00025,0,0,0.759928819806458,NA,NA,0.109597128204347,0.0234560424817256,0.201983169317646,"Region"
"Solitary Sandpiper",2004,2024,"15-year","Atlantic Canada",-2.9972045638821,-7.56832118059188,1.69211020884798,-45.8177073688662,-79.2787070598012,39.8766392997811,0.899,0.7055,0.4315,0.10975,0.013169844447506,NA,NA,-0.0503059711272553,-0.135057166052326,0.0142355476973515,"Region"
"Solitary Sandpiper",2004,2024,"15-year","East Inland",-0.929565892904147,-4.83178699212313,3.12596156925193,-17.6677320401319,-62.8603080218967,85.0803137086536,0.67875,0.3305,0.10325,0.00825,0.97252051200873,NA,NA,-0.0291292360589688,-0.108208618861498,0.0149891469000199,"Region"
"Solitary Sandpiper",2004,2024,"15-year","Midcontinental",3.41798695811608,-3.65266213785279,13.6416307625663,75.7589687837745,-52.4889763723488,1190.47368424057,0.21725,0.0875,0.03175,0.0025,1.44129216820565,NA,NA,0.0131392891910775,-0.0213719894916492,0.0396114305799438,"Region"
"Solitary Sandpiper",2004,2024,"15-year","Northeast US Coastal",-1.19952505215414,-6.7437811730374,4.90082639556011,-22.1709903020718,-75.2510828984117,160.36236329181,0.669,0.43125,0.2255,0.05325,0.193207574339256,NA,NA,-0.0320975390498138,-0.123805430444076,0.0406605210475024,"Region"
"Solitary Sandpiper",2004,2024,"15-year","Ontario",-1.79499791146699,-6.02811704300778,3.06087352064978,-31.5894756974733,-71.1624352042018,82.7579940112543,0.79175,0.5205,0.24575,0.031,0.175172192306548,NA,NA,-0.0379722579486458,-0.120498904799667,0.0230279871356157,"Region"
"Solitary Sandpiper",2004,2024,"15-year","Pacific and Intermountain",3.58367789800979,-2.9598625208936,11.9255984802914,91.4650654820044,-45.1687588310745,851.893877952049,0.15325,0.05725,0.01675,0.00175,0.433859606755595,NA,NA,0.0149881934721776,-0.0775061986608198,0.0903942434214251,"Region"
"Solitary Sandpiper",2004,2024,"15-year","Southeast Coastal",-3.87395489690527,-14.3779346937641,7.02860516451144,-55.0336229590277,-95.5154992958806,289.04316231024,0.76325,0.654,0.53725,0.35775,0.251303703359643,NA,NA,-0.0607419447140664,-0.178355664847313,0.0463501518599101,"Region"
"Solitary Sandpiper",1980,2024,"Long-term","Atlantic Canada",-6.37274068599396,-8.65965979456564,-4.15199611535049,-94.5072848126658,-98.1415299589219,-84.5241195629334,1,1,1,0.9985,0.0741569694252528,NA,NA,-0.0811003547038868,-0.120617730742026,-0.0487792540578959,"Region"
"Solitary Sandpiper",1980,2024,"Long-term","East Inland",1.74225588527319,0.0226517635906953,3.51041035566979,112.749302995102,1.00154699951892,356.34924197192,0.02325,0.00525,5e-04,0,0.761033844362917,NA,NA,0.00206054233949264,-0.0337014882320369,0.0244220188097096,"Region"
"Solitary Sandpiper",1980,2024,"Long-term","Midcontinental",2.43107923072423,-0.666358679782251,6.90737493967348,158.426483096699,-25.4856941896968,1789.46986715533,0.0745,0.019,0.00425,0.00025,0.996703575545825,NA,NA,0.00867055079543421,-0.00886722198564699,0.0255222287094836,"Region"
"Solitary Sandpiper",1980,2024,"Long-term","Northeast US Coastal",0.511287059363901,-2.12538458163529,3.25764136791944,23.4137629606979,-61.1417669684391,309.804655610505,0.349,0.157,0.05675,0.0115,0.183438388651514,NA,NA,-0.0101686800882398,-0.0529591511403383,0.0242724886861328,"Region"
"Solitary Sandpiper",1980,2024,"Long-term","Ontario",-3.56125747045852,-5.40494069580491,-1.55664668921081,-79.9799262363639,-91.3261487943499,-49.8580063593356,0.999,0.9955,0.97475,0.80425,0.323598734728889,NA,NA,-0.0514905569965537,-0.0889476753453353,-0.0227399578606292,"Region"
"Solitary Sandpiper",1980,2024,"Long-term","Pacific and Intermountain",0.520409116497877,-4.50628490457382,4.94165759260618,31.6240223458594,-86.8510522068223,735.042288004089,0.39025,0.27275,0.17525,0.08425,0.390587011295861,NA,NA,-0.0102610544873419,-0.0633048742934186,0.0325925825930461,"Region"
"Solitary Sandpiper",1980,2024,"Long-term","Southeast Coastal",-1.34153831635452,-7.32076554369716,4.52750195018373,-43.7069749273966,-96.4744320814627,601.689796140462,0.6695,0.56925,0.468,0.3295,0.287865807787,NA,NA,-0.0291500513221145,-0.098301525095038,0.0339387686925594,"Region"
"Solitary Sandpiper",2014,2024,"Recent-three-generation","Atlantic Canada",0.52248348372434,-7.801772583465,9.97498857883063,3.66946990407405,-55.6160739977952,158.785289398649,0.4705,0.1875,0.04325,0.00225,0.012775630138875,NA,NA,-0.0152976918042677,-0.145015130712366,0.0989138502580871,"Region"
"Solitary Sandpiper",2014,2024,"Recent-three-generation","East Inland",-3.21267959258817,-8.69123910121223,2.67301910909099,-27.8682624428504,-59.7167489771206,30.1857228389266,0.88775,0.45875,0.10175,0.00175,0.920957556685985,NA,NA,-0.0525774540768323,-0.17015776288465,0.0104263626792576,"Region"
"Solitary Sandpiper",2014,2024,"Recent-three-generation","Midcontinental",3.86572541157222,-5.10302836398494,17.4709687665222,35.201999954794,-40.7724818287979,400.386424031023,0.24875,0.06125,0.00975,0.00025,1.7977268191926,NA,NA,0.016986491784596,-0.0281928735017859,0.0507975968828505,"Region"
"Solitary Sandpiper",2014,2024,"Recent-three-generation","Northeast US Coastal",-1.83089603220148,-9.13107282818619,6.06554981594846,-17.4172563833039,-61.6156646222406,80.1953077506385,0.6855,0.34225,0.102,0.00575,0.188414547066989,NA,NA,-0.0387686464759433,-0.169228345998539,0.0593627955910023,"Region"
"Solitary Sandpiper",2014,2024,"Recent-three-generation","Ontario",-1.49104094309459,-7.54786151968509,5.55703816680471,-14.6569784057197,-54.3784898687692,71.7402340980876,0.69575,0.27125,0.04725,5e-04,0.156875789223864,NA,NA,-0.0350736347298048,-0.155609320859786,0.0506838839035027,"Region"
"Solitary Sandpiper",2014,2024,"Recent-three-generation","Pacific and Intermountain",7.07242001595945,-4.92795406758457,20.0466967506875,96.8840783207884,-39.6706840903138,521.587325712312,0.11925,0.03925,0.00825,0.0015,0.527532227431932,NA,NA,0.04720596536349,-0.0941143516921301,0.162388745211761,"Region"
"Solitary Sandpiper",2014,2024,"Recent-three-generation","Southeast Coastal",-3.38749965548713,-17.862990949679,12.8002365080093,-30.5221702692912,-86.0238080048318,233.503286908256,0.688,0.50375,0.346,0.1485,0.172375412673182,NA,NA,-0.0572376119974185,-0.218902858897059,0.0939115552996569,"Region"
"Solitary Sandpiper",2004,2014,"Previous-three-generation","Atlantic Canada",-6.31200266565802,-11.7181732493115,-0.900589787801273,-47.7781997079888,-71.2450153808945,-8.64954847203883,0.9875,0.85375,0.444,0.032,0.01337597851625,NA,NA,-0.0853142504502429,-0.169148829876671,-0.015577042433956,"Region"
"Solitary Sandpiper",2004,2014,"Previous-three-generation","East Inland",1.43204837615621,-3.01898940772922,5.50206828335434,16.0685796229978,-26.4018235621839,70.8479369150924,0.247,0.01525,0.00025,0,1.03084074194053,NA,NA,-0.00568101804110526,-0.0634219216560967,0.0327536377005758,"Region"
"Solitary Sandpiper",2004,2014,"Previous-three-generation","Midcontinental",3.02557964347392,-4.42333371842372,12.2584546615858,29.862472928863,-36.3909684520087,217.82687289486,0.2405,0.04325,0.00375,0.00025,1.07129622423377,NA,NA,0.0092920865975589,-0.0314132630060615,0.0488218763998619,"Region"
"Solitary Sandpiper",2004,2014,"Previous-three-generation","Northeast US Coastal",-0.524000760726818,-6.61937307838158,6.01251694056268,-5.39380475753755,-49.5840611507149,79.2963924441851,0.575,0.1645,0.022,0.00075,0.197976266975568,NA,NA,-0.0254264316236843,-0.104565193636775,0.0459909765450126,"Region"
"Solitary Sandpiper",2004,2014,"Previous-three-generation","Ontario",-2.06719044860632,-6.80558574831587,2.88615118325786,-19.4138096140666,-50.5804445576278,32.9135362430964,0.807,0.28275,0.02875,0,0.193074502652273,NA,NA,-0.0408708811674867,-0.105644394430105,0.0166641980786568,"Region"
"Solitary Sandpiper",2004,2014,"Previous-three-generation","Pacific and Intermountain",0.380464863657716,-9.50651621825198,10.937143924155,1.99796223824595,-63.1724269510257,182.338315501722,0.48125,0.22575,0.0775,0.00925,0.334918933931023,NA,NA,-0.0172295784191348,-0.126938657207,0.0861800858960581,"Region"
"Solitary Sandpiper",2004,2014,"Previous-three-generation","Southeast Coastal",-4.20709895392049,-14.6494106342485,6.65205498962207,-35.1341297099055,-79.485291469474,90.4111098330692,0.7835,0.55725,0.31975,0.09175,0.328305246633864,NA,NA,-0.0642462774307143,-0.178266244466395,0.0381449015996334,"Region"
"Lesser Yellowlegs",2004,2024,"15-year","Atlantic Canada",0.254527864554343,-3.14024478738898,4.54203991635738,1.30896307110736,-47.1716139223867,143.119590564115,0.48575,0.14275,0.017,0.00025,3.56059411261189,NA,NA,0.0137341786747188,-0.0402755230745515,0.0621012496008809,"Region"
"Lesser Yellowlegs",2004,2024,"15-year","East Inland",-7.07198123597125,-9.83616714736817,-4.07415114583036,-77.0209863606514,-87.3919678819451,-56.4775790976614,1,0.99875,0.9905,0.80825,7.09624045882834,NA,NA,-0.0620818468941303,-0.111866072444905,-0.0212861160885577,"Region"
"Lesser Yellowlegs",2004,2024,"15-year","Midcontinental",-4.12767219148745,-10.5480174301468,5.34125957124205,-60.2585644207771,-89.2403142169908,183.11989977948,0.879,0.7825,0.62575,0.34475,17.8915622302698,NA,NA,-0.0316197241367016,-0.0926897823564757,0.0307948048312059,"Region"
"Lesser Yellowlegs",2004,2024,"15-year","Northeast US Coastal",6.31358104404385,2.03004793494598,10.8406808291002,236.25437239471,49.4726777758894,683.400231513311,0.00125,0.00025,0,0,16.065465969006,NA,NA,0.072379610144136,0.0219511206518448,0.104858056381218,"Region"
"Lesser Yellowlegs",2004,2024,"15-year","Ontario",-8.56453778481601,-16.8922155827407,4.52483518814627,-86.3245656295583,-97.5292184550773,142.32064189721,0.914,0.876,0.82825,0.725,11.8747641063204,NA,NA,-0.079987120990936,-0.183057861286152,0.0469230816064777,"Region"
"Lesser Yellowlegs",2004,2024,"15-year","Pacific and Intermountain",-4.56682665012751,-12.9040753080165,3.6044923229643,-60.2897460950026,-93.6910557113115,103.035407069343,0.861,0.74875,0.6065,0.375,2.44315849334436,NA,NA,-0.036343193735118,-0.131190850291409,0.0516982097936857,"Region"
"Lesser Yellowlegs",2004,2024,"15-year","Southeast Coastal",-8.09845308093846,-17.8994631203227,5.63574803682114,-83.2886879802188,-98.0639349404362,199.377581531684,0.93575,0.90075,0.84625,0.71475,4.09593209400792,NA,NA,-0.0750120286962806,-0.178454727946047,0.0582498062971064,"Region"
"Lesser Yellowlegs",1980,2024,"Long-term","Atlantic Canada",-3.38894528632639,-5.01371048651875,-1.45614940804453,-78.7194810130312,-89.598866996047,-47.5555782142436,0.999,0.9935,0.9675,0.789,8.12987798631228,NA,NA,0.00528345359224957,-0.0209869922930697,0.0327064072226291,"Region"
"Lesser Yellowlegs",1980,2024,"Long-term","East Inland",-3.94007343331349,-5.36204507711714,-2.44718864356715,-82.8799848367613,-91.1513851610117,-66.383634453588,1,0.99975,0.99875,0.951,15.9055664985879,NA,NA,-0.00042248899408318,-0.0248171359028189,0.0235646740605367,"Region"
"Lesser Yellowlegs",1980,2024,"Long-term","Midcontinental",-6.05697829457329,-8.88498282633401,-2.03270911003551,-94.1333662736586,-98.3329111443733,-59.4894294289871,0.99125,0.98725,0.9815,0.96225,76.9172380778888,NA,NA,-0.0228494686297242,-0.0503962163347578,0.00621165931819618,"Region"
"Lesser Yellowlegs",1980,2024,"Long-term","Northeast US Coastal",0.327073248209857,-1.4936498870863,2.16683550057973,14.6935902000053,-48.4265680838348,156.825091571573,0.36225,0.1045,0.02,0.001,18.9750209501028,NA,NA,0.043028109703359,0.019648097434097,0.0644540942670893,"Region"
"Lesser Yellowlegs",1980,2024,"Long-term","Ontario",-3.93973001427297,-9.90638077733532,2.42727860866219,-84.1007433163493,-98.9848328776721,187.268817237144,0.89925,0.851,0.78975,0.67775,16.7594114756731,NA,NA,-0.000901168805556043,-0.063862863559153,0.0616313324849373,"Region"
"Lesser Yellowlegs",1980,2024,"Long-term","Pacific and Intermountain",-6.23956459729481,-11.6827226844051,-0.967132209343028,-94.0906605542642,-99.5773220573138,-34.7933867790152,0.989,0.97675,0.9575,0.90725,28.7320192493357,NA,NA,-0.0250521185874309,-0.080525352786655,0.0311577131177335,"Region"
"Lesser Yellowlegs",1980,2024,"Long-term","Southeast Coastal",-7.9831804254324,-12.5424018592832,-2.65940113981129,-97.5466727737683,-99.7251520477544,-69.4552206492563,0.99,0.9875,0.9835,0.97425,22.7620787497482,NA,NA,-0.0437707738004331,-0.0904478722058234,0.0113049634313183,"Region"
"Lesser Yellowlegs",2011,2024,"Recent-three-generation","Atlantic Canada",1.08819185803744,-4.10759017247745,7.93070403845548,10.9089708201283,-42.0310999687279,169.702637446436,0.38825,0.0995,0.007,0,3.35788594568792,NA,NA,-0.0233758573473397,-0.107811452405627,0.0593104492391204,"Region"
"Lesser Yellowlegs",2011,2024,"Recent-three-generation","East Inland",-2.38380058006815,-6.43963025308954,2.18447474503979,-27.638826147258,-57.9084340854458,32.4353491513756,0.8655,0.459,0.091,0.00025,4.87981669766512,NA,NA,-0.0581019512930682,-0.135140072187798,0.00967331287255148,"Region"
"Lesser Yellowlegs",2011,2024,"Recent-three-generation","Midcontinental",-1.52137454174853,-12.8336964659419,14.1456474493603,-24.14927319865,-83.2300335557968,458.433802723418,0.6335,0.457,0.299,0.10875,14.2872184534792,NA,NA,-0.0513591082072389,-0.148786517222388,0.0464391935964006,"Region"
"Lesser Yellowlegs",2011,2024,"Recent-three-generation","Northeast US Coastal",16.0578982048077,8.74435924028444,24.1384005426124,579.745297130826,197.363859448619,1562.57037290515,0,0,0,0,17.3896602288616,NA,NA,0.114620435465875,0.0342596508337972,0.177598125074531,"Region"
"Lesser Yellowlegs",2011,2024,"Recent-three-generation","Ontario",-11.4457777373131,-23.6081559948783,8.4544850628661,-83.258834084743,-96.9827498152737,187.222456602464,0.8975,0.848,0.7915,0.68525,9.80926595461857,NA,NA,-0.15953461649578,-0.320643663254354,0.0336912026791773,"Region"
"Lesser Yellowlegs",2011,2024,"Recent-three-generation","Pacific and Intermountain",-1.17827430384038,-15.2742352178217,10.3483292677209,-9.37441439559672,-88.4068314912743,259.71210314334,0.55175,0.37375,0.24525,0.12175,2.13842274697439,NA,NA,-0.0477617286250197,-0.20120877841849,0.0771362364088581,"Region"
"Lesser Yellowlegs",2011,2024,"Recent-three-generation","Southeast Coastal",2.67972429668611,-9.63655169181586,23.1366663888406,24.0218649702611,-73.214093505862,1396.36012072537,0.38875,0.22475,0.114,0.03375,2.49010403084893,NA,NA,-0.0102221794318317,-0.152618044886256,0.163531071705956,"Region"
"Lesser Yellowlegs",1998,2011,"Previous-three-generation","Atlantic Canada",-3.28822442369557,-6.02478093419355,-0.656711760322921,-34.9452280010982,-55.416565833524,-8.20883069366416,0.99325,0.666,0.08325,0.00075,4.21454544517009,NA,NA,0.0555987180659147,-0.00757657189559127,0.116432965573886,"Region"
"Lesser Yellowlegs",1998,2011,"Previous-three-generation","East Inland",-7.03508362144304,-10.2573578126381,-3.95220369590323,-61.088027651072,-75.5102092982742,-40.7980153965132,1,0.99675,0.88,0.127,14.2164863545923,NA,NA,0.0160376119259793,-0.046001923463298,0.0758862622567157,"Region"
"Lesser Yellowlegs",1998,2011,"Previous-three-generation","Midcontinental",-9.72492000198306,-17.5166579425,0.227759107246358,-74.9022195189687,-91.8198504671354,3.00167095670094,0.97275,0.92725,0.843,0.60625,34.3014306657658,NA,NA,-0.0144408155177183,-0.0735140076446869,0.0494994488438371,"Region"
"Lesser Yellowlegs",1998,2011,"Previous-three-generation","Northeast US Coastal",-5.58514151390066,-9.38608776886475,-1.55479558921069,-52.9762337376781,-72.2327117852579,-18.4302085120809,0.99525,0.92225,0.59025,0.04925,15.360726073683,NA,NA,0.0314375157265566,-0.0349229671838805,0.096052985276802,"Region"
"Lesser Yellowlegs",1998,2011,"Previous-three-generation","Ontario",-3.50275242104353,-6.86221225057182,-0.143456944619866,-37.2500958304937,-60.3140357427532,-1.84896736083224,0.97925,0.68,0.15625,0.001,20.2762406837924,NA,NA,0.0533245284135699,-0.00954524258857007,0.116884265902103,"Region"
"Lesser Yellowlegs",1998,2011,"Previous-three-generation","Pacific and Intermountain",-15.0237994888734,-30.1472755208409,2.30704832247543,-88.3305280101444,-99.0572776508041,34.5154929498335,0.957,0.929,0.889,0.788,7.64152425693655,NA,NA,-0.0783235318749276,-0.242236617158229,0.0995337060139249,"Region"
